"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 11 03:18:39 GMT 2025","Fri Jul 11 03:21:38 GMT 2025","179215","","ui.CartTest","","ui.CartTest","counterTest","counterTest()",""
"passed","Fri Jul 11 03:14:49 GMT 2025","Fri Jul 11 03:14:50 GMT 2025","1161","","api.CartTest","","api.CartTest","addToCartAsGuestTest","addToCartAsGuestTest()",""
"passed","Fri Jul 11 03:14:50 GMT 2025","Fri Jul 11 03:14:51 GMT 2025","1044","","api.CartTest","","api.CartTest","testOriginalTotalPriceInCart","testOriginalTotalPriceInCart()",""
"broken","Fri Jul 11 03:15:39 GMT 2025","Fri Jul 11 03:18:39 GMT 2025","180052","","ui.CartTest","","ui.CartTest","addItemToCartViaQuickShopButton","addItemToCartViaQuickShopButton()",""
"skipped","Fri Jul 11 03:14:51 GMT 2025","Fri Jul 11 03:14:51 GMT 2025","0","","api.CartTest","","api.CartTest","testItemsPriceWithDiscount","testItemsPriceWithDiscount()",""
"skipped","Fri Jul 11 03:14:51 GMT 2025","Fri Jul 11 03:14:51 GMT 2025","0","","api.CartTest","","api.CartTest","removeItemFromCart","removeItemFromCart()",""
"skipped","Fri Jul 11 03:14:51 GMT 2025","Fri Jul 11 03:14:51 GMT 2025","0","","api.TokenTest","","api.TokenTest","testToken","testToken()",""
"passed","Fri Jul 11 03:14:51 GMT 2025","Fri Jul 11 03:15:39 GMT 2025","47654","","ui.CartTest","","ui.CartTest","editCartItemQuantity","editCartItemQuantity()",""
"passed","Fri Jul 11 03:14:50 GMT 2025","Fri Jul 11 03:14:50 GMT 2025","265","","api.CartTest","","api.CartTest","getCartItemsCountTest","getCartItemsCountTest()",""
