"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 05 09:33:00 GMT 2025","Sat Jul 05 09:33:00 GMT 2025","172","","api.CartTest","","api.CartTest","getCartItemsCountTest","getCartItemsCountTest()",""
"passed","Sat Jul 05 09:32:59 GMT 2025","Sat Jul 05 09:33:00 GMT 2025","706","","api.CartTest","","api.CartTest","addToCartAsGuestTest","addToCartAsGuestTest()",""
"skipped","Sat Jul 05 09:33:01 GMT 2025","Sat Jul 05 09:33:01 GMT 2025","0","","api.TokenTest","","api.TokenTest","testToken","testToken()",""
"passed","Sat Jul 05 09:33:00 GMT 2025","Sat Jul 05 09:33:00 GMT 2025","408","","api.CartTest","","api.CartTest","testOriginalTotalPriceInCart","testOriginalTotalPriceInCart()",""
"passed","Sat Jul 05 09:33:01 GMT 2025","Sat Jul 05 09:33:01 GMT 2025","311","","api.CartTest","","api.CartTest","removeItemFromCart","removeItemFromCart()",""
"passed","Sat Jul 05 09:33:00 GMT 2025","Sat Jul 05 09:33:01 GMT 2025","64","","api.CartTest","","api.CartTest","testItemsPriceWithDiscount","testItemsPriceWithDiscount()",""
"broken","Sat Jul 05 09:33:01 GMT 2025","Sat Jul 05 09:33:25 GMT 2025","24117","","ui.CartTest","","ui.CartTest","addItemToCartViaQuickShopButton","addItemToCartViaQuickShopButton()",""
