"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 07 01:42:39 GMT 2025","Mon Jul 07 01:42:42 GMT 2025","3828","","ui.CartTest","","ui.CartTest","homePageTest","homePageTest()",""
"skipped","Mon Jul 07 01:42:24 GMT 2025","Mon Jul 07 01:42:24 GMT 2025","0","","api.TokenTest","","api.TokenTest","testToken","testToken()",""
"passed","Mon Jul 07 01:42:24 GMT 2025","Mon Jul 07 01:42:24 GMT 2025","229","","api.CartTest","","api.CartTest","removeItemFromCart","removeItemFromCart()",""
"passed","Mon Jul 07 01:42:23 GMT 2025","Mon Jul 07 01:42:23 GMT 2025","682","","api.CartTest","","api.CartTest","addToCartAsGuestTest","addToCartAsGuestTest()",""
"passed","Mon Jul 07 01:42:23 GMT 2025","Mon Jul 07 01:42:23 GMT 2025","116","","api.CartTest","","api.CartTest","getCartItemsCountTest","getCartItemsCountTest()",""
"passed","Mon Jul 07 01:42:23 GMT 2025","Mon Jul 07 01:42:24 GMT 2025","454","","api.CartTest","","api.CartTest","testOriginalTotalPriceInCart","testOriginalTotalPriceInCart()",""
"passed","Mon Jul 07 01:42:42 GMT 2025","Mon Jul 07 01:42:57 GMT 2025","14241","","ui.CartTest","","ui.CartTest","addItemToCart","addItemToCart()",""
"passed","Mon Jul 07 01:42:24 GMT 2025","Mon Jul 07 01:42:39 GMT 2025","14333","","ui.CartTest","","ui.CartTest","addItemToCartViaQuickShopButton","addItemToCartViaQuickShopButton()",""
"failed","Mon Jul 07 01:42:24 GMT 2025","Mon Jul 07 01:42:24 GMT 2025","69","","api.CartTest","","api.CartTest","testItemsPriceWithDiscount","testItemsPriceWithDiscount()",""
