"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 30 11:09:45 GMT 2025","Mon Jun 30 11:09:46 GMT 2025","315","","api.CartTest","","api.CartTest","removeItemFromCart","removeItemFromCart()",""
"passed","Mon Jun 30 11:09:45 GMT 2025","Mon Jun 30 11:09:45 GMT 2025","64","","api.CartTest","","api.CartTest","testItemsPriceWithDiscount","testItemsPriceWithDiscount()",""
"passed","Mon Jun 30 11:09:44 GMT 2025","Mon Jun 30 11:09:44 GMT 2025","773","","api.CartTest","","api.CartTest","addToCartAsGuestTest","addToCartAsGuestTest()",""
"passed","Mon Jun 30 11:09:45 GMT 2025","Mon Jun 30 11:09:45 GMT 2025","637","","api.CartTest","","api.CartTest","testOriginalTotalPriceInCart","testOriginalTotalPriceInCart()",""
"failed","Mon Jun 30 11:09:46 GMT 2025","Mon Jun 30 11:09:47 GMT 2025","935","","api.TokenTest","","api.TokenTest","testToken","testToken()",""
"passed","Mon Jun 30 11:09:44 GMT 2025","Mon Jun 30 11:09:45 GMT 2025","179","","api.CartTest","","api.CartTest","getCartItemsCountTest","getCartItemsCountTest()",""
