"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 05 10:10:05 GMT 2025","Sat Jul 05 10:10:05 GMT 2025","74","","api.CartTest","","api.CartTest","testItemsPriceWithDiscount","testItemsPriceWithDiscount()",""
"passed","Sat Jul 05 10:10:40 GMT 2025","Sat Jul 05 10:10:43 GMT 2025","3369","","ui.CartTest","","ui.CartTest","homePageTest","homePageTest()",""
"passed","Sat Jul 05 10:10:03 GMT 2025","Sat Jul 05 10:10:04 GMT 2025","805","","api.CartTest","","api.CartTest","addToCartAsGuestTest","addToCartAsGuestTest()",""
"passed","Sat Jul 05 10:10:05 GMT 2025","Sat Jul 05 10:10:05 GMT 2025","234","","api.CartTest","","api.CartTest","removeItemFromCart","removeItemFromCart()",""
"skipped","Sat Jul 05 10:10:05 GMT 2025","Sat Jul 05 10:10:05 GMT 2025","0","","api.TokenTest","","api.TokenTest","testToken","testToken()",""
"passed","Sat Jul 05 10:10:04 GMT 2025","Sat Jul 05 10:10:04 GMT 2025","115","","api.CartTest","","api.CartTest","getCartItemsCountTest","getCartItemsCountTest()",""
"broken","Sat Jul 05 10:10:05 GMT 2025","Sat Jul 05 10:10:40 GMT 2025","34570","","ui.CartTest","","ui.CartTest","addItemToCartViaQuickShopButton","addItemToCartViaQuickShopButton()",""
"passed","Sat Jul 05 10:10:04 GMT 2025","Sat Jul 05 10:10:05 GMT 2025","380","","api.CartTest","","api.CartTest","testOriginalTotalPriceInCart","testOriginalTotalPriceInCart()",""
