"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 16 05:03:11 GMT 2025","Wed Jul 16 05:03:16 GMT 2025","5281","","ui.HomePageTest","","ui.HomePageTest","homePageTest","homePageTest()",""
"passed","Wed Jul 16 05:03:16 GMT 2025","Wed Jul 16 05:03:21 GMT 2025","4363","","ui.HomePageTest","","ui.HomePageTest","isCategoriesTextVisible","isCategoriesTextVisible()",""
