"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 06 01:39:22 GMT 2025","Sun Jul 06 01:39:23 GMT 2025","161","","api.CartTest","","api.CartTest","getCartItemsCountTest","getCartItemsCountTest()",""
"passed","Sun Jul 06 01:39:21 GMT 2025","Sun Jul 06 01:39:22 GMT 2025","1078","","api.CartTest","","api.CartTest","addToCartAsGuestTest","addToCartAsGuestTest()",""
"passed","Sun Jul 06 01:39:23 GMT 2025","Sun Jul 06 01:39:23 GMT 2025","681","","api.CartTest","","api.CartTest","testOriginalTotalPriceInCart","testOriginalTotalPriceInCart()",""
