"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 05 10:01:23 GMT 2025","Sat Jul 05 10:01:23 GMT 2025","578","","api.CartTest","","api.CartTest","testOriginalTotalPriceInCart","testOriginalTotalPriceInCart()",""
"passed","Sat Jul 05 10:01:23 GMT 2025","Sat Jul 05 10:01:23 GMT 2025","98","","api.CartTest","","api.CartTest","testItemsPriceWithDiscount","testItemsPriceWithDiscount()",""
"passed","Sat Jul 05 10:01:22 GMT 2025","Sat Jul 05 10:01:22 GMT 2025","689","","api.CartTest","","api.CartTest","addToCartAsGuestTest","addToCartAsGuestTest()",""
"passed","Sat Jul 05 10:01:23 GMT 2025","Sat Jul 05 10:01:24 GMT 2025","347","","api.CartTest","","api.CartTest","removeItemFromCart","removeItemFromCart()",""
"passed","Sat Jul 05 10:01:22 GMT 2025","Sat Jul 05 10:01:23 GMT 2025","353","","api.CartTest","","api.CartTest","getCartItemsCountTest","getCartItemsCountTest()",""
"skipped","Sat Jul 05 10:01:24 GMT 2025","Sat Jul 05 10:01:24 GMT 2025","0","","api.TokenTest","","api.TokenTest","testToken","testToken()",""
"skipped","Sat Jul 05 10:01:24 GMT 2025","Sat Jul 05 10:01:24 GMT 2025","0","","ui.CartTest","","ui.CartTest","addItemToCartViaQuickShopButton","addItemToCartViaQuickShopButton()",""
"passed","Sat Jul 05 10:01:24 GMT 2025","Sat Jul 05 10:01:28 GMT 2025","4438","","ui.CartTest","","ui.CartTest","homePageTest","homePageTest()",""
