"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 05 22:35:21 GMT 2025","Sat Jul 05 22:35:22 GMT 2025","403","","api.CartTest","","api.CartTest","removeItemFromCart","removeItemFromCart()",""
"passed","Sat Jul 05 22:40:27 GMT 2025","Sat Jul 05 22:40:31 GMT 2025","4206","","ui.CartTest","","ui.CartTest","homePageTest","homePageTest()",""
"passed","Sat Jul 05 22:35:21 GMT 2025","Sat Jul 05 22:35:21 GMT 2025","131","","api.CartTest","","api.CartTest","getCartItemsCountTest","getCartItemsCountTest()",""
"skipped","Sat Jul 05 22:35:22 GMT 2025","Sat Jul 05 22:35:22 GMT 2025","0","","api.TokenTest","","api.TokenTest","testToken","testToken()",""
"passed","Sat Jul 05 22:35:21 GMT 2025","Sat Jul 05 22:35:21 GMT 2025","112","","api.CartTest","","api.CartTest","testItemsPriceWithDiscount","testItemsPriceWithDiscount()",""
"broken","Sat Jul 05 22:35:22 GMT 2025","Sat Jul 05 22:40:27 GMT 2025","304882","","ui.CartTest","","ui.CartTest","addItemToCartViaQuickShopButton","addItemToCartViaQuickShopButton()",""
"passed","Sat Jul 05 22:40:31 GMT 2025","Sat Jul 05 22:40:35 GMT 2025","3965","","ui.CartTest","","ui.CartTest","addSmokeTest","addSmokeTest()",""
"passed","Sat Jul 05 22:35:20 GMT 2025","Sat Jul 05 22:35:21 GMT 2025","727","","api.CartTest","","api.CartTest","addToCartAsGuestTest","addToCartAsGuestTest()",""
"passed","Sat Jul 05 22:35:21 GMT 2025","Sat Jul 05 22:35:21 GMT 2025","429","","api.CartTest","","api.CartTest","testOriginalTotalPriceInCart","testOriginalTotalPriceInCart()",""
