"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jul 05 22:43:06 GMT 2025","Sat Jul 05 22:53:10 GMT 2025","604124","","ui.CartTest","","ui.CartTest","addItemToCartViaQuickShopButton","addItemToCartViaQuickShopButton()",""
"passed","Sat Jul 05 22:53:10 GMT 2025","Sat Jul 05 22:53:14 GMT 2025","3327","","ui.CartTest","","ui.CartTest","homePageTest","homePageTest()",""
"passed","Sat Jul 05 22:43:05 GMT 2025","Sat Jul 05 22:43:06 GMT 2025","142","","api.CartTest","","api.CartTest","getCartItemsCountTest","getCartItemsCountTest()",""
"skipped","Sat Jul 05 22:43:06 GMT 2025","Sat Jul 05 22:43:06 GMT 2025","0","","api.TokenTest","","api.TokenTest","testToken","testToken()",""
"passed","Sat Jul 05 22:43:05 GMT 2025","Sat Jul 05 22:43:05 GMT 2025","682","","api.CartTest","","api.CartTest","addToCartAsGuestTest","addToCartAsGuestTest()",""
"passed","Sat Jul 05 22:43:06 GMT 2025","Sat Jul 05 22:43:06 GMT 2025","68","","api.CartTest","","api.CartTest","testItemsPriceWithDiscount","testItemsPriceWithDiscount()",""
"passed","Sat Jul 05 22:53:14 GMT 2025","Sat Jul 05 22:53:17 GMT 2025","3647","","ui.CartTest","","ui.CartTest","addSmokeTest","addSmokeTest()",""
"passed","Sat Jul 05 22:43:06 GMT 2025","Sat Jul 05 22:43:06 GMT 2025","224","","api.CartTest","","api.CartTest","removeItemFromCart","removeItemFromCart()",""
"passed","Sat Jul 05 22:43:06 GMT 2025","Sat Jul 05 22:43:06 GMT 2025","378","","api.CartTest","","api.CartTest","testOriginalTotalPriceInCart","testOriginalTotalPriceInCart()",""
