"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jul 05 12:14:57 GMT 2025","Sat Jul 05 12:14:57 GMT 2025","0","","api.TokenTest","","api.TokenTest","testToken","testToken()",""
"passed","Sat Jul 05 12:16:02 GMT 2025","Sat Jul 05 12:16:05 GMT 2025","3511","","ui.CartTest","","ui.CartTest","homePageTest","homePageTest()",""
"passed","Sat Jul 05 12:14:56 GMT 2025","Sat Jul 05 12:14:56 GMT 2025","680","","api.CartTest","","api.CartTest","addToCartAsGuestTest","addToCartAsGuestTest()",""
"passed","Sat Jul 05 12:16:05 GMT 2025","Sat Jul 05 12:16:09 GMT 2025","3894","","ui.CartTest","","ui.CartTest","addSmokeTest","addSmokeTest()",""
"passed","Sat Jul 05 12:14:57 GMT 2025","Sat Jul 05 12:14:57 GMT 2025","222","","api.CartTest","","api.CartTest","removeItemFromCart","removeItemFromCart()",""
"passed","Sat Jul 05 12:14:57 GMT 2025","Sat Jul 05 12:14:57 GMT 2025","64","","api.CartTest","","api.CartTest","testItemsPriceWithDiscount","testItemsPriceWithDiscount()",""
"passed","Sat Jul 05 12:14:56 GMT 2025","Sat Jul 05 12:14:57 GMT 2025","479","","api.CartTest","","api.CartTest","testOriginalTotalPriceInCart","testOriginalTotalPriceInCart()",""
"broken","Sat Jul 05 12:14:57 GMT 2025","Sat Jul 05 12:16:02 GMT 2025","64669","","ui.CartTest","","ui.CartTest","addItemToCartViaQuickShopButton","addItemToCartViaQuickShopButton()",""
"passed","Sat Jul 05 12:14:56 GMT 2025","Sat Jul 05 12:14:56 GMT 2025","142","","api.CartTest","","api.CartTest","getCartItemsCountTest","getCartItemsCountTest()",""
