"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 05 09:27:00 GMT 2025","Sat Jul 05 09:27:01 GMT 2025","766","","api.CartTest","","api.CartTest","addToCartAsGuestTest","addToCartAsGuestTest()",""
"passed","Sat Jul 05 09:27:02 GMT 2025","Sat Jul 05 09:27:02 GMT 2025","65","","api.CartTest","","api.CartTest","testItemsPriceWithDiscount","testItemsPriceWithDiscount()",""
"passed","Sat Jul 05 09:27:02 GMT 2025","Sat Jul 05 09:27:02 GMT 2025","311","","api.CartTest","","api.CartTest","removeItemFromCart","removeItemFromCart()",""
"broken","Sat Jul 05 09:27:02 GMT 2025","Sat Jul 05 09:27:47 GMT 2025","44449","","ui.CartTest","","ui.CartTest","addItemToCartViaQuickShopButton","addItemToCartViaQuickShopButton()",""
"skipped","Sat Jul 05 09:27:02 GMT 2025","Sat Jul 05 09:27:02 GMT 2025","0","","api.TokenTest","","api.TokenTest","testToken","testToken()",""
"passed","Sat Jul 05 09:27:01 GMT 2025","Sat Jul 05 09:27:01 GMT 2025","170","","api.CartTest","","api.CartTest","getCartItemsCountTest","getCartItemsCountTest()",""
"passed","Sat Jul 05 09:27:01 GMT 2025","Sat Jul 05 09:27:02 GMT 2025","475","","api.CartTest","","api.CartTest","testOriginalTotalPriceInCart","testOriginalTotalPriceInCart()",""
