"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 05 11:40:48 GMT 2025","Sat Jul 05 11:40:51 GMT 2025","3444","","ui.CartTest","","ui.CartTest","homePageTest","homePageTest()",""
"passed","Sat Jul 05 11:40:43 GMT 2025","Sat Jul 05 11:40:43 GMT 2025","270","","api.CartTest","","api.CartTest","removeItemFromCart","removeItemFromCart()",""
"passed","Sat Jul 05 11:40:43 GMT 2025","Sat Jul 05 11:40:43 GMT 2025","71","","api.CartTest","","api.CartTest","testItemsPriceWithDiscount","testItemsPriceWithDiscount()",""
"skipped","Sat Jul 05 11:40:43 GMT 2025","Sat Jul 05 11:40:43 GMT 2025","0","","api.TokenTest","","api.TokenTest","testToken","testToken()",""
"passed","Sat Jul 05 11:40:41 GMT 2025","Sat Jul 05 11:40:42 GMT 2025","757","","api.CartTest","","api.CartTest","addToCartAsGuestTest","addToCartAsGuestTest()",""
"passed","Sat Jul 05 11:40:51 GMT 2025","Sat Jul 05 11:40:55 GMT 2025","3716","","ui.CartTest","","ui.CartTest","addSmokeTest","addSmokeTest()",""
"broken","Sat Jul 05 11:40:43 GMT 2025","Sat Jul 05 11:40:48 GMT 2025","4379","","ui.CartTest","","ui.CartTest","addItemToCartViaQuickShopButton","addItemToCartViaQuickShopButton()",""
"passed","Sat Jul 05 11:40:42 GMT 2025","Sat Jul 05 11:40:43 GMT 2025","555","","api.CartTest","","api.CartTest","testOriginalTotalPriceInCart","testOriginalTotalPriceInCart()",""
"passed","Sat Jul 05 11:40:42 GMT 2025","Sat Jul 05 11:40:42 GMT 2025","126","","api.CartTest","","api.CartTest","getCartItemsCountTest","getCartItemsCountTest()",""
