"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 06 01:59:42 GMT 2025","Sun Jul 06 01:59:42 GMT 2025","406","","api.CartTest","","api.CartTest","removeItemFromCart","removeItemFromCart()",""
"passed","Sun Jul 06 01:59:41 GMT 2025","Sun Jul 06 01:59:42 GMT 2025","657","","api.CartTest","","api.CartTest","testOriginalTotalPriceInCart","testOriginalTotalPriceInCart()",""
"passed","Sun Jul 06 01:59:42 GMT 2025","Sun Jul 06 01:59:42 GMT 2025","91","","api.CartTest","","api.CartTest","testItemsPriceWithDiscount","testItemsPriceWithDiscount()",""
"passed","Sun Jul 06 01:59:41 GMT 2025","Sun Jul 06 01:59:41 GMT 2025","206","","api.CartTest","","api.CartTest","getCartItemsCountTest","getCartItemsCountTest()",""
"skipped","Sun Jul 06 01:59:42 GMT 2025","Sun Jul 06 01:59:42 GMT 2025","0","","api.TokenTest","","api.TokenTest","testToken","testToken()",""
"passed","Sun Jul 06 02:00:03 GMT 2025","Sun Jul 06 02:00:08 GMT 2025","4939","","ui.CartTest","","ui.CartTest","addSmokeTest","addSmokeTest()",""
"passed","Sun Jul 06 01:59:42 GMT 2025","Sun Jul 06 01:59:59 GMT 2025","16494","","ui.CartTest","","ui.CartTest","addItemToCartViaQuickShopButton","addItemToCartViaQuickShopButton()",""
"passed","Sun Jul 06 01:59:40 GMT 2025","Sun Jul 06 01:59:41 GMT 2025","780","","api.CartTest","","api.CartTest","addToCartAsGuestTest","addToCartAsGuestTest()",""
"passed","Sun Jul 06 01:59:59 GMT 2025","Sun Jul 06 02:00:03 GMT 2025","4151","","ui.CartTest","","ui.CartTest","homePageTest","homePageTest()",""
