"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 05 10:41:57 GMT 2025","Sat Jul 05 10:41:57 GMT 2025","64","","api.CartTest","","api.CartTest","testItemsPriceWithDiscount","testItemsPriceWithDiscount()",""
"broken","Sat Jul 05 10:41:57 GMT 2025","Sat Jul 05 10:42:01 GMT 2025","4244","","ui.CartTest","","ui.CartTest","addItemToCartViaQuickShopButton","addItemToCartViaQuickShopButton()",""
"passed","Sat Jul 05 10:41:57 GMT 2025","Sat Jul 05 10:41:57 GMT 2025","322","","api.CartTest","","api.CartTest","removeItemFromCart","removeItemFromCart()",""
"passed","Sat Jul 05 10:42:05 GMT 2025","Sat Jul 05 10:42:11 GMT 2025","5526","","ui.CartTest","","ui.CartTest","addSmokeTest","addSmokeTest()",""
"passed","Sat Jul 05 10:41:56 GMT 2025","Sat Jul 05 10:41:57 GMT 2025","591","","api.CartTest","","api.CartTest","testOriginalTotalPriceInCart","testOriginalTotalPriceInCart()",""
"passed","Sat Jul 05 10:41:55 GMT 2025","Sat Jul 05 10:41:56 GMT 2025","748","","api.CartTest","","api.CartTest","addToCartAsGuestTest","addToCartAsGuestTest()",""
"skipped","Sat Jul 05 10:41:57 GMT 2025","Sat Jul 05 10:41:57 GMT 2025","0","","api.TokenTest","","api.TokenTest","testToken","testToken()",""
"passed","Sat Jul 05 10:42:01 GMT 2025","Sat Jul 05 10:42:05 GMT 2025","4138","","ui.CartTest","","ui.CartTest","homePageTest","homePageTest()",""
"passed","Sat Jul 05 10:41:56 GMT 2025","Sat Jul 05 10:41:56 GMT 2025","172","","api.CartTest","","api.CartTest","getCartItemsCountTest","getCartItemsCountTest()",""
