"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 05 10:37:43 GMT 2025","Sat Jul 05 10:37:47 GMT 2025","4589","","ui.CartTest","","ui.CartTest","addSmokeTest","addSmokeTest()",""
"passed","Sat Jul 05 10:37:37 GMT 2025","Sat Jul 05 10:37:37 GMT 2025","530","","api.CartTest","","api.CartTest","testOriginalTotalPriceInCart","testOriginalTotalPriceInCart()",""
"skipped","Sat Jul 05 10:37:38 GMT 2025","Sat Jul 05 10:37:38 GMT 2025","0","","ui.CartTest","","ui.CartTest","addItemToCartViaQuickShopButton","addItemToCartViaQuickShopButton()",""
"passed","Sat Jul 05 10:37:37 GMT 2025","Sat Jul 05 10:37:37 GMT 2025","142","","api.CartTest","","api.CartTest","getCartItemsCountTest","getCartItemsCountTest()",""
"passed","Sat Jul 05 10:37:38 GMT 2025","Sat Jul 05 10:37:43 GMT 2025","4920","","ui.CartTest","","ui.CartTest","homePageTest","homePageTest()",""
"passed","Sat Jul 05 10:37:36 GMT 2025","Sat Jul 05 10:37:37 GMT 2025","743","","api.CartTest","","api.CartTest","addToCartAsGuestTest","addToCartAsGuestTest()",""
"skipped","Sat Jul 05 10:37:38 GMT 2025","Sat Jul 05 10:37:38 GMT 2025","0","","api.TokenTest","","api.TokenTest","testToken","testToken()",""
"passed","Sat Jul 05 10:37:38 GMT 2025","Sat Jul 05 10:37:38 GMT 2025","83","","api.CartTest","","api.CartTest","testItemsPriceWithDiscount","testItemsPriceWithDiscount()",""
"passed","Sat Jul 05 10:37:38 GMT 2025","Sat Jul 05 10:37:38 GMT 2025","218","","api.CartTest","","api.CartTest","removeItemFromCart","removeItemFromCart()",""
