"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 16 06:38:45 GMT 2025","Wed Jul 16 06:38:45 GMT 2025","188","","api.CartTest","","api.CartTest","totalOrderPriceWithDiscountTest","totalOrderPriceWithDiscountTest()",""
"failed","Wed Jul 16 06:38:45 GMT 2025","Wed Jul 16 06:38:45 GMT 2025","182","","api.CartTest","","api.CartTest","removeAllItemsFromCartTest","removeAllItemsFromCartTest()",""
"failed","Wed Jul 16 06:38:45 GMT 2025","Wed Jul 16 06:38:45 GMT 2025","165","","api.CartTest","","api.CartTest","editCartItemsTest","editCartItemsTest()",""
"failed","Wed Jul 16 06:38:45 GMT 2025","Wed Jul 16 06:38:45 GMT 2025","168","","api.CartTest","","api.CartTest","getCartItemsCountTest","getCartItemsCountTest()",""
"passed","Wed Jul 16 06:38:46 GMT 2025","Wed Jul 16 06:39:38 GMT 2025","52120","","ui.CartTest","","ui.CartTest","addItemToCartViaQuickShopButton","addItemToCartViaQuickShopButton()",""
"failed","Wed Jul 16 06:38:42 GMT 2025","Wed Jul 16 06:38:44 GMT 2025","2600","","api.CartTest","","api.CartTest","freeShippingTest","freeShippingTest()",""
